1884.0 0.274 -16.0 0.048 0.048
1884.0 0.274 -16.0 0.048 0.048
1884.0 0.274 -16.0 0.048 0.048
1884.0 0.274 -16.0 0.048 0.048
1884.0 0.274 -16.0 0.048 0.048
1885.0 0.274 -16.0 0.048 0.048
1885.0 0.274 -16.0 0.048 0.048
1885.0 0.274 -16.0 0.048 0.048
1885.0 0.274 -16.0 0.048 0.048
1885.0 0.274 -16.0 0.048 0.048
1885.0 0.274 -16.0 0.048 0.048
1885.0 0.274 -16.0 0.048 0.048
1885.0 0.274 -16.0 0.048 0.048
1885.0 0.274 -16.0 0.048 0.048
1885.0 0.274 -16.0 0.048 0.048
1885.0 0.274 -16.0 0.048 0.048
1885.0 0.274 -16.0 0.048 0.048
1885.0 0.274 -16.0 0.048 0.048
1885.0 0.274 -16.0 0.048 0.048
1885.0 0.274 -16.0 0.048 0.048
1886.0 0.274 -16.0 0.048 0.048
1886.0 0.274 -16.0 0.048 0.048
1886.0 0.274 -16.0 0.048 0.048
1886.0 0.274 -16.0 0.048 0.048
1886.0 0.274 -16.0 0.048 0.048
1886.0 0.274 -16.0 0.048 0.048
1886.0 0.274 -16.0 0.048 0.048
1886.0 0.274 -16.0 0.048 0.048
1886.0 0.274 -16.0 0.048 0.048
1886.0 0.274 -16.0 0.048 0.048
1886.0 0.273 -16.0 0.048 0.048
1886.0 0.273 -16.0 0.048 0.048
1886.0 0.273 -16.0 0.048 0.048
1886.0 0.273 -16.0 0.048 0.048
1887.0 0.273 -16.0 0.048 0.048
1887.0 0.273 -16.0 0.048 0.048
1887.0 0.273 -16.0 0.048 0.048
1887.0 0.272 -16.0 0.048 0.048
1887.0 0.272 -16.0 0.048 0.048
1887.0 0.272 -16.0 0.048 0.048
1887.0 0.272 -16.0 0.048 0.048
1887.0 0.272 -16.0 0.048 0.048
1887.0 0.272 -16.0 0.048 0.048
1887.0 0.272 -16.0 0.048 0.048
1887.0 0.272 -16.0 0.048 0.048
1887.0 0.272 -16.0 0.048 0.048
1887.0 0.272 -16.0 0.048 0.048
1888.0 0.272 -16.0 0.048 0.048
1888.0 0.272 -16.0 0.048 0.048
1888.0 0.272 -16.0 0.048 0.048
1888.0 0.272 -16.0 0.048 0.048
1888.0 0.272 -16.0 0.048 0.048
1888.0 0.271 -16.0 0.048 0.048
1888.0 0.271 -16.0 0.048 0.048
1888.0 0.271 -16.0 0.048 0.048
1888.0 0.271 -16.0 0.048 0.048
1888.0 0.271 -16.0 0.048 0.048
1888.0 0.271 -16.0 0.048 0.048
1888.0 0.271 -16.0 0.048 0.048
1889.0 0.271 -16.0 0.048 0.048
1889.0 0.271 -16.0 0.048 0.048
1889.0 0.272 -16.0 0.048 0.048
1889.0 0.272 -16.0 0.048 0.048
1889.0 0.272 -16.001 0.048 0.048
1889.0 0.272 -16.003 0.048 0.048
1889.0 0.272 -16.01 0.048 0.048
1889.0 0.272 -16.023 0.048 0.048
1889.0 0.272 -16.045 0.048 0.048
1889.0 0.272 -16.075 0.048 0.048
1889.0 0.272 -16.112 0.048 0.048
1889.0 0.272 -16.151 0.048 0.048
1889.0 0.272 -16.186 0.048 0.048
1889.0 0.273 -16.214 0.048 0.048
1889.0 0.273 -16.232 0.048 0.048
1889.0 0.273 -16.243 0.048 0.048
1889.0 0.273 -16.248 0.048 0.048
1889.0 0.273 -16.25 0.048 0.048
1889.0 0.273 -16.25 0.048 0.048
